timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-23T18:47:22.417Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-05-23T18:47:22.542Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-05-23T18:47:22.543Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md results=audit-data/domains/dkd.de-de/results,check-report-finding-pages.js,high,n-a
2026-05-23T18:47:22.617Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-05-23T18:47:22.617Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md,check-report-section-completeness.js,high,n-a
2026-05-23T18:47:22.746Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-05-23T18:47:22.747Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=audit-data/domains/dkd.de-de/results warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-05-23T18:47:22.810Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-05-23T18:47:22.810Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md,check-report-section-sanity.js,high,n-a
2026-05-23T18:47:22.938Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-23T18:47:22.938Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md,check-report-rating-grade.js,high,n-a
2026-05-23T18:47:23.069Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-05-23T18:47:23.069Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md,check-template-leaks.js,high,n-a
2026-05-23T18:47:23.206Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-23T18:47:23.206Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md --results audit-data/domains/dkd.de-de/results --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/cache,verify-audit-report.js,high,n-a
2026-05-23T18:47:23.425Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=34 url=34 html=0 passed=34 skipped=35 total=69,verify-audit-report.js,high,pass
2026-05-23T18:47:23.425Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 35 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report-verification.json,high,pass
2026-05-23T18:47:59.092Z,gates,3,gate_result,audit-fierce-critic.js: gate passed,Exit 0,audit-pipeline.js,high,pass
2026-05-23T18:48:08.245Z,gates,4,gate_result,audit-llm-judgment.js: gate passed,Exit 0 withdrawn=2,audit-pipeline.js,high,pass
2026-05-23T18:48:08.245Z,gates,3-4-final,gate_result,Running final repair pass,Consolidates fierce-critic + llm-judgment findings into one pass before PDF,audit-pipeline.js,high,n-a
2026-05-23T18:54:50.190Z,gates,3-4-final,gate_result,repair-report-final.js: complete (report ready for PDF),Report ready for PDF,audit-pipeline.js,high,pass
2026-05-23T18:54:50.261Z,gates,3-4-final-regen,placeholder_fill,Engagement table regenerated post-repair,Deterministic rebuild after final repair,regenerate-engagement-table.js,high,pass
2026-05-23T18:54:50.262Z,gates,revalidate,gate_result,Re-running 1 previously-failed gate(s) after consolidated repair,gates: 0b-voice,audit-pipeline.js,high,n-a
2026-05-23T18:54:50.341Z,gates,0b-voice-revalidate,gate_result,0b-voice still failed after final repair,Re-check exit 1,audit-pipeline.js,high,fail
2026-05-23T18:54:50.341Z,gates,revalidate,gate_result,Gates still failing after revalidation: 0b-voice,Final repair did not fix every early-gate failure,audit-pipeline.js,high,fail
2026-05-23T18:54:50.341Z,gates,5,gate_result,Gates failed — proceeding to error-PDF (0b-voice),anyFail=true; recording residual failures and continuing to PDF,audit-pipeline.js,high,fail
2026-05-23T18:54:50.342Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md results=audit-data/domains/dkd.de-de/results,check-report-coherence.js,high,n-a
2026-05-23T18:54:50.432Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-05-23T18:54:51.023Z,gates,4c,gate_result,Extracted checks passed,Six gates returned 0 findings,audit-pipeline.js,high,pass
2026-05-23T18:55:09.280Z,gates,4d,gate_result,Provenance sidecar written,chain at audit-data/domains/dkd.de-de/results/provenance.json,build-provenance.js,high,pass
2026-05-23T18:55:09.281Z,gates,5,gate_result,mx.pdf.sh invoked,input=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md output=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.pdf engine=chrome,mx.pdf.sh,high,n-a
2026-05-23T18:55:14.996Z,gates,5,gate_result,PDF generated: mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.pdf,mx.pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,mx.pdf.sh,high,pass
2026-05-23T18:55:14.996Z,gates,6,gate_result,Gates pipeline complete,Full gate suite ran; PDF generated,audit-pipeline.js,high,pass
2026-05-23T18:55:14.997Z,gates,end,phase_end,gates phase ended — SUCCESS,All gates passed; PDF generated successfully,audit-pipeline.js,high,pass
