timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-23T16:25:11.178Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md,audit-pipeline.js,high,pass
2026-05-23T16:25:11.246Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-05-23T16:25:11.314Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-05-23T16:40:38.235Z,report,start,phase_start,report phase started,hostname=dkd.de client=dkd date=2026-05-23 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T16:40:38.236Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results/seo_scores.csv,high,pass
2026-05-23T16:40:38.308Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-05-23T16:40:38.308Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,n-a
2026-05-23T16:40:38.753Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,pass
2026-05-23T16:40:38.753Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md out=mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T16:41:32.802Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md,audit-pipeline.js,high,pass
2026-05-23T16:41:32.872Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-05-23T16:41:32.940Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-05-23T17:13:38.994Z,report,start,phase_start,report phase started,hostname=dkd.de client=dkd date=2026-05-23 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T17:13:38.994Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results/seo_scores.csv,high,pass
2026-05-23T17:13:39.069Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-05-23T17:13:39.069Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,n-a
2026-05-23T17:13:39.522Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,pass
2026-05-23T17:13:39.522Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md out=mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T17:14:38.484Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md,audit-pipeline.js,high,pass
2026-05-23T17:14:38.549Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-05-23T17:14:38.616Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-05-23T17:37:56.860Z,report,start,phase_start,report phase started,hostname=dkd.de client=dkd date=2026-05-23 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T17:37:56.860Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results/seo_scores.csv,high,pass
2026-05-23T17:37:56.938Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-05-23T17:37:56.939Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,n-a
2026-05-23T17:37:57.386Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,pass
2026-05-23T17:37:57.387Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md out=mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T17:37:57.455Z,report,2,placeholder_fill,rewrite-report.js: finished with errors,Exit 1 — report written with failure markers,audit-pipeline.js,medium,warn
2026-05-23T17:37:57.524Z,report,2.5,placeholder_fill,Engagement table regen warned,Exit 2,regenerate-engagement-table.js,medium,warn
2026-05-23T17:37:57.595Z,report,end,phase_end,report phase ended,infill=ok rewrite=warn,audit-pipeline.js,high,warn
2026-05-23T17:39:40.842Z,report,start,phase_start,report phase started,hostname=dkd.de client=dkd date=2026-05-23 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T17:39:40.842Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results/seo_scores.csv,high,pass
2026-05-23T17:39:40.917Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-05-23T17:39:40.917Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,n-a
2026-05-23T17:39:41.369Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,pass
2026-05-23T17:39:41.369Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md out=mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T17:39:41.434Z,report,2,placeholder_fill,rewrite-report.js: finished with errors,Exit 1 — report written with failure markers,audit-pipeline.js,medium,warn
2026-05-23T17:39:41.504Z,report,2.5,placeholder_fill,Engagement table regen warned,Exit 2,regenerate-engagement-table.js,medium,warn
2026-05-23T17:39:41.573Z,report,end,phase_end,report phase ended,infill=ok rewrite=warn,audit-pipeline.js,high,warn
2026-05-23T17:40:20.350Z,report,start,phase_start,report phase started,hostname=dkd.de client=dkd date=2026-05-23 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T17:40:20.350Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results/seo_scores.csv,high,pass
2026-05-23T17:40:20.426Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-05-23T17:40:20.426Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,n-a
2026-05-23T17:40:20.879Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,pass
2026-05-23T17:40:20.879Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md out=mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T17:41:14.510Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md,audit-pipeline.js,high,pass
2026-05-23T17:41:14.576Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-05-23T17:41:14.642Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-05-23T18:01:41.870Z,report,start,phase_start,report phase started,hostname=dkd.de client=dkd date=2026-05-23 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T18:01:41.870Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results/seo_scores.csv,high,pass
2026-05-23T18:01:41.944Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-05-23T18:01:41.944Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,n-a
2026-05-23T18:01:42.381Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,pass
2026-05-23T18:01:42.382Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md out=mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T18:02:31.027Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md,audit-pipeline.js,high,pass
2026-05-23T18:02:31.092Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-05-23T18:02:31.157Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-05-23T18:20:12.280Z,report,start,phase_start,report phase started,hostname=dkd.de client=dkd date=2026-05-23 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T18:20:12.281Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results/seo_scores.csv,high,pass
2026-05-23T18:20:12.357Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-05-23T18:20:12.357Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,n-a
2026-05-23T18:20:12.799Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,pass
2026-05-23T18:20:12.799Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md out=mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T18:22:13.482Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md,audit-pipeline.js,high,pass
2026-05-23T18:22:13.547Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-05-23T18:22:13.613Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-05-23T18:38:45.653Z,report,start,phase_start,report phase started,hostname=dkd.de client=dkd date=2026-05-23 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T18:38:45.653Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results/seo_scores.csv,high,pass
2026-05-23T18:38:45.730Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-05-23T18:38:45.731Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/dkd.de-de/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,n-a
2026-05-23T18:38:46.168Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md,infill-report.js,high,pass
2026-05-23T18:38:46.169Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-05-23/dkd.de-de/.infilled/dkd.md out=mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-23T18:40:44.275Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-05-23/dkd.de-de/dkd-report.md,audit-pipeline.js,high,pass
2026-05-23T18:40:44.339Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-05-23T18:40:44.401Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
