timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-13T09:09:24.943Z,gates,0b-scope,gate_result,check-report-scope.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report.md,check-report-scope.js,high,n-a
2026-06-13T09:09:25.017Z,gates,0b-repair,gate_result,voice-scope repair deferred to unified pass,sidecars retained for the single consolidated repair below,audit-pipeline.js,high,pass
2026-06-13T09:09:25.018Z,gates,0b-scope,gate_result,Scope check WARNING after auto-repair,2 mis-statement(s) remain,check-report-scope.js,high,warn
2026-06-13T09:09:25.426Z,gates,0c,gate_result,HTML render heading count OK: 35/35,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-06-13T09:09:25.426Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-06-13T09:09:25.564Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-06-13T09:09:25.564Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report.md results=mx-outputs/audit/2026-06-12/typo3.com/.infill,check-report-finding-pages.js,high,n-a
2026-06-13T09:09:25.636Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-06-13T09:09:25.636Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report.md,check-report-section-completeness.js,high,n-a
2026-06-13T09:09:25.773Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-06-13T09:09:25.773Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=mx-outputs/audit/2026-06-12/typo3.com/.infill warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-06-13T09:09:25.843Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-06-13T09:09:25.843Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report.md,check-report-section-sanity.js,high,n-a
2026-06-13T09:09:25.979Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-06-13T09:09:25.979Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report.md,check-report-rating-grade.js,high,n-a
2026-06-13T09:09:26.116Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-06-13T09:09:26.117Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report.md,check-template-leaks.js,high,n-a
2026-06-13T09:09:26.251Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-06-13T09:09:26.252Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report.md --results mx-outputs/audit/2026-06-12/typo3.com/.infill --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/typo3.com/.cache,verify-audit-report.js,high,n-a
2026-06-13T09:09:26.450Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=38 url=32 html=0 passed=38 skipped=33 total=71,verify-audit-report.js,high,pass
2026-06-13T09:09:26.451Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 33 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report-verification.json,high,pass
2026-06-13T09:10:50.932Z,gates,3,gate_result,audit-fierce-critic.js: gate passed,Exit 0,audit-pipeline.js,high,pass
2026-06-13T09:12:00.350Z,gates,4,gate_result,audit-llm-judgment.js: gate passed,Exit 0 withdrawn=0,audit-pipeline.js,high,pass
2026-06-13T09:12:00.351Z,gates,3-4-final,gate_result,Running repair-report-unified.js,Consolidates voice + scope + fierce-critic + llm-judgment + attribution findings into one tool-use call after deterministic patches,audit-pipeline.js,high,n-a
2026-06-13T09:13:36.019Z,gates,3-4-final,gate_result,repair-report-unified.js: complete (report ready for PDF),Report ready for PDF,audit-pipeline.js,high,pass
2026-06-13T09:13:36.096Z,gates,3-4-final-regen,placeholder_fill,Engagement table regenerated post-repair,Deterministic rebuild after final repair,regenerate-engagement-table.js,high,pass
2026-06-13T09:13:36.173Z,gates,3-4-final-regen,placeholder_fill,Audit-over-audit comparison regenerated post-repair,Deterministic rebuild after final repair,inject-audit-delta.js,high,pass
2026-06-13T09:13:36.174Z,gates,revalidate,gate_result,Re-running 1 previously-failed gate(s) after consolidated repair,gates: 0b-scope,audit-pipeline.js,high,n-a
2026-06-13T09:13:36.246Z,gates,0b-scope-revalidate,gate_result,0b-scope passes after final repair,Re-check exit 0 after consolidated repair,audit-pipeline.js,high,pass
2026-06-13T09:13:36.247Z,gates,0b-scope-revalidate,gate_result,Cleared 1 resolved error entry from audit_errors.json,gateName: sample-vs-total-scope,audit-errors.js,high,pass
2026-06-13T09:13:36.247Z,gates,revalidate,gate_result,All previously-failed gates now pass,Final consolidated repair resolved every early-gate failure,audit-pipeline.js,high,pass
2026-06-13T09:13:36.390Z,gates,post-repair-leak-check,gate_result,Post-repair structural integrity: clean,"check-template-leaks exit 0, no warnings",check-template-leaks.js,high,pass
2026-06-13T09:13:36.390Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report.md results=mx-outputs/audit/2026-06-12/typo3.com/.infill,check-report-coherence.js,high,n-a
2026-06-13T09:13:36.501Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-06-13T09:13:37.217Z,gates,4c,gate_result,check-cross-section-consistency.js recorded 1 finding(s),Per-check findings appended to audit_errors.json,check-cross-section-consistency.js,high,warn
2026-06-13T09:13:37.299Z,gates,4c,gate_result,check-prose-score-binding.js recorded 1 finding(s),Per-check findings appended to audit_errors.json,check-prose-score-binding.js,high,warn
2026-06-13T09:13:37.440Z,gates,prose-lint,gate_result,audit-prose-lint.js recorded 80 finding(s),"categories: dialect-divergence=10, curly-quote=1, ai-vocab-phrase=3, ai-vocab-word=8, possession-copula=6, locative-copula=1, abstract-object-locative=1, same-sentence-repetition=48, false-range=1, meta-sentence=1",audit-prose-lint.js,high,warn
2026-06-13T09:13:37.440Z,gates,cross-check,gate_result,cross-check-claims.js skipped,MX_AUDIT_COG_PATH unset - the LLM cross-check runs only on the cog path by operator contract,audit-pipeline.js,high,skipped
2026-06-13T09:13:56.972Z,gates,4d,gate_result,Provenance sidecar written,chain at mx-outputs/audit/2026-06-12/typo3.com/.infill/provenance.json,build-provenance.js,high,pass
2026-06-13T09:13:57.225Z,gates,4e,gate_result,Findings actioned,triaged; anonymised trail updated; escalations + proposals written,action-findings.js,high,pass
2026-06-13T09:13:57.227Z,gates,5,gate_result,Static seed sections injected,Approved static prose injected into report markdown before PDF render,lib/static-seeds.js,high,pass
2026-06-13T09:13:57.227Z,gates,5,gate_result,audit-pdf.sh invoked,input=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report.md output=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report.pdf engine=chrome,audit-pdf.sh,high,n-a
2026-06-13T09:14:04.194Z,gates,5,gate_result,PDF generated: mx-outputs/audit/2026-06-12/typo3.com/typo3-com-report.pdf,audit-pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,audit-pdf.sh,high,pass
2026-06-13T09:14:04.195Z,gates,6,gate_result,Gates pipeline complete,Full gate suite ran; PDF generated,audit-pipeline.js,high,pass
2026-06-13T09:14:04.195Z,gates,end,phase_end,gates phase ended,Full gate suite ran; PDF generated; awaiting optional reviewer sign-off,audit-pipeline.js,high,pass
