timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-02T17:22:19.824Z,gates,5,gate_result,"Gates failed — proceeding to error-PDF (0a-versioning, 0b-voice, 0b-scope, 0c, 0g)",anyFail=true; recording residual failures and continuing to PDF,audit-pipeline.js,high,fail
2026-06-02T17:22:19.824Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/.infill,check-report-coherence.js,high,n-a
2026-06-02T17:22:19.917Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-06-02T17:22:20.529Z,gates,4c,gate_result,Extracted checks passed,Six gates returned 0 findings,audit-pipeline.js,high,pass
2026-06-02T17:22:27.388Z,gates,4d,gate_result,Provenance sidecar written,chain at /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/.infill/provenance.json,build-provenance.js,high,pass
2026-06-02T17:22:27.389Z,gates,5,gate_result,PDF render BLOCKED by hard-fail gate(s): 0a-versioning,Mechanical defects in the rendered markdown — PDF would carry visible placeholder tokens or contract drift. Operator must fix or opt-in via MX_AUDIT_FORCE_PDF=1.,audit-pipeline.js,high,fail
2026-06-02T17:22:27.389Z,gates,end,phase_end,gates phase ended — HARD FAILED before PDF,hardFailedGates=0a-versioning,audit-pipeline.js,high,fail
2026-06-02T17:29:33.107Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/.infill,audit-pipeline.js,high,n-a
2026-06-02T17:29:33.107Z,gates,start,gate_result,audit_errors.json cleared for fresh gates run,Each --gates invocation records its own findings; previous run state has been preserved in the audit log CSV,audit-pipeline.js,high,pass
2026-06-02T17:29:33.107Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/specification.website/.cache,audit-pipeline.js,high,n-a
2026-06-02T17:29:33.108Z,gates,0-rewrite,gate_result,No rewrite failures surfaced,Body scan found zero [REWRITE FAILED] markers,audit-pipeline.js (Gate 0-rewrite),high,pass
2026-06-02T17:29:33.108Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-reginald/audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-06-02T17:29:33.247Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-06-02T17:29:33.249Z,gates,0a-versioning,gate_result,Template-contract drift check passed,tokens=307 contract=1.3,audit-pipeline.js,high,pass
2026-06-02T17:29:33.249Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md,check-report-tone.js,high,n-a
2026-06-02T17:29:33.440Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-06-02T17:29:33.606Z,gates,0b-voice,gate_result,check-report-voice.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md,check-report-voice.js,high,n-a
2026-06-02T17:29:33.685Z,gates,0b-scope,gate_result,check-report-scope.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md,check-report-scope.js,high,n-a
2026-06-02T17:29:33.758Z,gates,0b-scope,gate_result,Scope check passed,Exit 0 — no scope mis-statements,check-report-scope.js,high,pass
2026-06-02T17:29:33.758Z,gates,0b-repair,gate_result,voice-scope repair deferred to unified pass,sidecars retained for the single consolidated repair below,audit-pipeline.js,high,pass
2026-06-02T17:29:33.758Z,gates,0b-voice,gate_result,Voice consistency WARNING after auto-repair,1 mixed-voice section(s) remain,check-report-voice.js,high,warn
2026-06-02T17:29:34.423Z,gates,0c,gate_result,HTML render heading mismatch: markdown=33 rendered=32,Unescaped HTML tag inside a table cell likely causing pandoc raw-text truncation,audit-pipeline.js,high,warn
2026-06-02T17:29:34.424Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-06-02T17:29:34.558Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-06-02T17:29:34.559Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/.infill,check-report-finding-pages.js,high,n-a
2026-06-02T17:29:34.628Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-06-02T17:29:34.629Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md,check-report-section-completeness.js,high,n-a
2026-06-02T17:29:34.762Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-06-02T17:29:34.762Z,gates,0p,gate_result,Provenance-gap gate skipped (no results dir),--results not provided to --gates invocation,audit-pipeline.js,low,pass
2026-06-02T17:29:34.762Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md,check-report-section-sanity.js,high,n-a
2026-06-02T17:29:34.896Z,gates,0g,gate_result,Section sanity WARNING - 1 issue(s),"Section contains orphan bullet, leaked IF/ELSE/ENDIF marker, or unexplained code token",check-report-section-sanity.js,high,warn
2026-06-02T17:29:34.897Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md,check-report-rating-grade.js,high,n-a
2026-06-02T17:29:35.027Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-06-02T17:29:35.027Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md,check-template-leaks.js,high,n-a
2026-06-02T17:29:35.158Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-06-02T17:29:35.159Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md --results /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/.infill --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/specification.website/.cache,verify-audit-report.js,high,n-a
2026-06-02T17:29:35.354Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=23 url=31 html=0 passed=23 skipped=32 total=55,verify-audit-report.js,high,pass
2026-06-02T17:29:35.354Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 32 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-06-02/specification.website/spec-website-report-verification.json,high,pass
2026-06-02T17:31:29.446Z,gates,3,gate_result,audit-fierce-critic.js: gate passed,Exit 0,audit-pipeline.js,high,pass
2026-06-02T17:32:40.765Z,gates,4,gate_result,audit-llm-judgment.js: gate passed,Exit 0 withdrawn=1,audit-pipeline.js,high,pass
2026-06-02T17:32:40.766Z,gates,3-4-final,gate_result,Running repair-report-unified.js,Consolidates voice + scope + fierce-critic + llm-judgment + attribution findings into one tool-use call after deterministic patches,audit-pipeline.js,high,n-a
2026-06-02T17:33:33.337Z,gates,3-4-final,gate_result,repair-report-unified.js: complete (report ready for PDF),Report ready for PDF,audit-pipeline.js,high,pass
2026-06-02T17:33:33.404Z,gates,3-4-final-regen,placeholder_fill,Engagement table regenerated post-repair,Deterministic rebuild after final repair,regenerate-engagement-table.js,high,pass
2026-06-02T17:33:33.404Z,gates,revalidate,gate_result,Re-running 3 previously-failed gate(s) after consolidated repair,"gates: 0b-voice, 0c, 0g",audit-pipeline.js,high,n-a
2026-06-02T17:33:33.483Z,gates,0b-voice-revalidate,gate_result,0b-voice still failed after final repair,Re-check exit 1,audit-pipeline.js,high,fail
2026-06-02T17:33:33.483Z,gates,0c-revalidate,gate_result,0c not re-checked (no runner registered),Gate is not addressed by the consolidated repair; preserving original failure,audit-pipeline.js,medium,warn
2026-06-02T17:33:33.616Z,gates,0g-revalidate,gate_result,0g passes after final repair,Re-check exit 0 after consolidated repair,audit-pipeline.js,high,pass
2026-06-02T17:33:33.616Z,gates,revalidate,gate_result,"Gates still failing after revalidation: 0b-voice, 0c",Final repair did not fix every early-gate failure,audit-pipeline.js,high,fail
2026-06-02T17:33:33.616Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/.infill,check-report-coherence.js,high,n-a
2026-06-02T17:33:33.707Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-06-02T17:33:34.340Z,gates,4c,gate_result,Extracted checks passed,Six gates returned 0 findings,audit-pipeline.js,high,pass
2026-06-02T17:33:47.941Z,gates,4d,gate_result,Provenance sidecar written,chain at /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/.infill/provenance.json,build-provenance.js,high,pass
2026-06-02T17:33:47.943Z,gates,5,gate_result,audit-pdf.sh invoked,input=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.md output=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-02/specification.website/spec-website-report.pdf engine=chrome,audit-pdf.sh,high,n-a
2026-06-02T17:33:54.504Z,gates,5,gate_result,PDF generated: mx-outputs/audit/2026-06-02/specification.website/spec-website-report.pdf,audit-pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,audit-pdf.sh,high,pass
2026-06-02T17:33:54.504Z,gates,6,gate_result,Gates pipeline complete,Full gate suite ran; PDF generated,audit-pipeline.js,high,pass
2026-06-02T17:33:54.504Z,gates,end,phase_end,gates phase ended,Full gate suite ran; PDF generated; awaiting optional reviewer sign-off,audit-pipeline.js,high,pass
