timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-02T14:04:41.161Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,check-template-leaks.js,high,n-a
2026-05-02T14:04:41.284Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T14:04:41.284Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md --results /Users/tomcranstoun/Documents/MX-hub/mx-audit/results/brave.capital --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T14:04:41.411Z,gates,2,gate_result,Deterministic verifier FAILED,Exit 2 — failed=0 numeric=0 url=0 total=0,verify-audit-report.js,high,fail
2026-05-02T14:04:41.411Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T14:04:54.159Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: subtle-failure-framing, hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-02T14:04:54.159Z,gates,4,llm_round,LLM judgment round 2 — threshold=block,Prior rounds: 1; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-02T14:04:54.159Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/brave.capital threshold=block priorRounds=1,audit-llm-judgment.js,high,n-a
2026-05-02T14:05:10.782Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=2 findings=7 categories: missing-in-engagement, sample-vs-total-overreach, tone-inconsistency, hedged-vs-asserted-imbalance",audit-llm-judgment.js,high,fail
2026-05-02T14:05:10.782Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T14:05:10.782Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T14:19:44.073Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=mx-audit/results/www.bravecap.com,audit-pipeline.js,high,n-a
2026-05-02T14:19:44.073Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=mx-audit/results/www.bravecap.com cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T14:19:44.075Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T14:19:44.218Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T14:19:44.218Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,check-report-tone.js,high,n-a
2026-05-02T14:19:44.376Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-02T14:19:44.735Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T14:19:44.735Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,check-template-leaks.js,high,n-a
2026-05-02T14:19:44.862Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T14:19:44.863Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md --results mx-audit/results/www.bravecap.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T14:19:45.029Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=30 url=30 html=0 passed=30 skipped=31 total=61,verify-audit-report.js,high,pass
2026-05-02T14:19:45.029Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 31 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/brave-capital-report-verification.json,high,pass
2026-05-02T14:19:45.029Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T14:19:59.890Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 5 finding(s) in categories: subtle-failure-framing, hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-02T14:19:59.890Z,gates,4,llm_round,LLM judgment round 3 — threshold=block,Prior rounds: 2; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-02T14:19:59.890Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=mx-audit/results/www.bravecap.com threshold=block priorRounds=2,audit-llm-judgment.js,high,n-a
2026-05-02T14:20:11.780Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=3 findings=4 categories: missing-in-engagement, tone-inconsistency, hedged-vs-asserted-imbalance",audit-llm-judgment.js,high,fail
2026-05-02T14:20:11.780Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T14:20:11.780Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T14:24:29.099Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=mx-audit/results/www.bravecap.com,audit-pipeline.js,high,n-a
2026-05-02T14:24:29.100Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=mx-audit/results/www.bravecap.com cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T14:24:29.100Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T14:24:29.240Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T14:24:29.240Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,check-report-tone.js,high,n-a
2026-05-02T14:24:29.392Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-02T14:24:29.770Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T14:24:29.770Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,check-template-leaks.js,high,n-a
2026-05-02T14:24:29.906Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T14:24:29.906Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md --results mx-audit/results/www.bravecap.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T14:24:30.102Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=30 url=30 html=0 passed=30 skipped=31 total=61,verify-audit-report.js,high,pass
2026-05-02T14:24:30.103Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 31 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/brave-capital-report-verification.json,high,pass
2026-05-02T14:24:30.103Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T14:24:53.759Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 5 finding(s) in categories: subtle-failure-framing, hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-02T14:24:53.760Z,gates,4,llm_round,LLM judgment round 4 — threshold=warn,Prior rounds: 3; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T14:24:53.760Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=mx-audit/results/www.bravecap.com threshold=warn priorRounds=3,audit-llm-judgment.js,high,n-a
2026-05-02T14:25:07.577Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=4 withdrawn=4,audit-llm-judgment.js,high,pass
2026-05-02T14:25:07.578Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T14:25:07.578Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T14:34:24.481Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/brave.capital,audit-pipeline.js,high,n-a
2026-05-02T14:34:24.482Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/brave.capital cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T14:34:24.482Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T14:34:24.609Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T14:34:24.609Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,check-report-tone.js,high,n-a
2026-05-02T14:34:24.743Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-02T14:34:25.085Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T14:34:25.085Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,check-template-leaks.js,high,n-a
2026-05-02T14:34:25.205Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T14:34:25.205Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md --results /Users/tomcranstoun/Documents/MX-hub/mx-audit/results/brave.capital --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T14:34:25.329Z,gates,2,gate_result,Deterministic verifier FAILED,Exit 2 — failed=0 numeric=0 url=0 total=0,verify-audit-report.js,high,fail
2026-05-02T14:34:25.329Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T14:34:39.009Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: hollow-recommendation, fabricated-specificity, subtle-failure-framing",audit-fierce-critic.js,high,fail
2026-05-02T14:34:39.010Z,gates,4,llm_round,LLM judgment round 5 — threshold=warn,Prior rounds: 4; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T14:34:39.010Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/brave.capital threshold=warn priorRounds=4,audit-llm-judgment.js,high,n-a
2026-05-02T14:34:53.844Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=5 withdrawn=6,audit-llm-judgment.js,high,pass
2026-05-02T14:34:53.844Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T14:34:53.844Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T14:35:39.418Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=mx-crm/outreach/2026-05-02,audit-pipeline.js,high,n-a
2026-05-02T14:35:39.419Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=mx-crm/outreach/2026-05-02 cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T14:35:39.419Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T14:35:39.546Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T14:35:39.546Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,check-report-tone.js,high,n-a
2026-05-02T14:35:39.688Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-02T14:35:40.046Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T14:35:40.046Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,check-template-leaks.js,high,n-a
2026-05-02T14:35:40.174Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T14:35:40.175Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md --results mx-crm/outreach/2026-05-02 --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T14:35:40.385Z,gates,2,gate_result,Deterministic verifier FAILED,Exit 1 — failed=3 numeric=30 url=30 total=61,verify-audit-report.js,high,fail
2026-05-02T14:35:40.385Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T14:35:56.934Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-02T14:35:56.935Z,gates,4,llm_round,LLM judgment round 6 — threshold=warn,Prior rounds: 5; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T14:35:56.935Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=mx-crm/outreach/2026-05-02 threshold=warn priorRounds=5,audit-llm-judgment.js,high,n-a
2026-05-02T14:36:10.025Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/brave.capital,audit-pipeline.js,high,n-a
2026-05-02T14:36:10.027Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/brave.capital cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T14:36:10.027Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T14:36:10.151Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T14:36:10.151Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,check-report-tone.js,high,n-a
2026-05-02T14:36:10.288Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-02T14:36:10.645Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T14:36:10.645Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,check-template-leaks.js,high,n-a
2026-05-02T14:36:10.776Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T14:36:10.776Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md --results /Users/tomcranstoun/Documents/MX-hub/mx-audit/results/brave.capital --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T14:36:10.897Z,gates,2,gate_result,Deterministic verifier FAILED,Exit 2 — failed=0 numeric=0 url=0 total=0,verify-audit-report.js,high,fail
2026-05-02T14:36:10.898Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T14:36:15.981Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=6 withdrawn=6,audit-llm-judgment.js,high,pass
2026-05-02T14:36:15.981Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T14:36:15.981Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T14:36:32.358Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 5 finding(s) in categories: hollow-recommendation, subtle-failure-framing, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-02T14:36:32.358Z,gates,4,llm_round,LLM judgment round 6 — threshold=warn,Prior rounds: 5; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T14:36:32.358Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=/Users/tomcranstoun/Documents/MX-hub/mx-audit/results/brave.capital threshold=warn priorRounds=5,audit-llm-judgment.js,high,n-a
2026-05-02T14:36:49.228Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=6 withdrawn=9,audit-llm-judgment.js,high,pass
2026-05-02T14:36:49.228Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T14:36:49.228Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T14:39:17.618Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=mx-crm/outreach/2026-05-02,audit-pipeline.js,high,n-a
2026-05-02T14:39:17.619Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/brave-capital-report.md results=mx-crm/outreach/2026-05-02 cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
