timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-02T13:38:59.845Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=28 url=30 html=0 passed=28 skipped=31 total=59,verify-audit-report.js,high,pass
2026-05-02T13:38:59.845Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 31 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/rivan-report-verification.json,high,pass
2026-05-02T13:38:59.845Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T13:39:17.096Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 5 finding(s) in categories: fabricated-specificity, hollow-recommendation",audit-fierce-critic.js,high,fail
2026-05-02T13:39:17.096Z,gates,4,llm_round,LLM judgment round 1 — threshold=block,Prior rounds: 0; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-02T13:39:17.096Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com threshold=block priorRounds=0,audit-llm-judgment.js,high,n-a
2026-05-02T13:39:30.012Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=1 findings=4 categories: missing-in-engagement, tone-inconsistency, sample-vs-total-overreach, hedged-vs-asserted-imbalance",audit-llm-judgment.js,high,fail
2026-05-02T13:39:30.012Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T13:39:30.012Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T13:57:34.549Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com,audit-pipeline.js,high,n-a
2026-05-02T13:57:34.550Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T13:57:34.552Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T13:57:34.678Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T13:57:34.678Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,check-report-tone.js,high,n-a
2026-05-02T13:57:34.818Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 4 violation(s); first: line 510: ""color → colour""",check-report-tone.js,high,fail
2026-05-02T13:57:35.176Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T13:57:35.177Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,check-template-leaks.js,high,n-a
2026-05-02T13:57:35.302Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T13:57:35.302Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md --results mx-audit/results/rivan.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T13:57:35.465Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=28 url=29 html=0 passed=28 skipped=30 total=58,verify-audit-report.js,high,pass
2026-05-02T13:57:35.465Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 30 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/rivan-report-verification.json,high,pass
2026-05-02T13:57:35.465Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T13:57:49.589Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: fabricated-specificity, hollow-recommendation, subtle-failure-framing",audit-fierce-critic.js,high,fail
2026-05-02T13:57:49.589Z,gates,4,llm_round,LLM judgment round 2 — threshold=block,Prior rounds: 1; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-02T13:57:49.589Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com threshold=block priorRounds=1,audit-llm-judgment.js,high,n-a
2026-05-02T13:58:03.819Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=2 findings=4 categories: missing-in-engagement, order-mismatch, sample-vs-total-overreach, tone-inconsistency",audit-llm-judgment.js,high,fail
2026-05-02T13:58:03.819Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T13:58:03.819Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T13:58:08.457Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com,audit-pipeline.js,high,n-a
2026-05-02T13:58:08.458Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T13:58:08.459Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T13:58:08.583Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T13:58:08.583Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,check-report-tone.js,high,n-a
2026-05-02T13:58:08.723Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 4 violation(s); first: line 510: ""color → colour""",check-report-tone.js,high,fail
2026-05-02T13:58:09.100Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T13:58:09.100Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,check-template-leaks.js,high,n-a
2026-05-02T13:58:09.230Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T13:58:09.230Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md --results mx-audit/results/rivan.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T13:58:09.394Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=28 url=29 html=0 passed=28 skipped=30 total=58,verify-audit-report.js,high,pass
2026-05-02T13:58:09.394Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 30 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/rivan-report-verification.json,high,pass
2026-05-02T13:58:09.394Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T13:58:26.917Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: fabricated-specificity, hollow-recommendation, subtle-failure-framing",audit-fierce-critic.js,high,fail
2026-05-02T13:58:26.917Z,gates,4,llm_round,LLM judgment round 3 — threshold=block,Prior rounds: 2; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-02T13:58:26.918Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com threshold=block priorRounds=2,audit-llm-judgment.js,high,n-a
2026-05-02T13:58:42.646Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=3 findings=6 categories: missing-in-engagement, order-mismatch, sample-vs-total-overreach, tone-inconsistency",audit-llm-judgment.js,high,fail
2026-05-02T13:58:42.646Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T13:58:42.646Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T13:58:46.799Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com,audit-pipeline.js,high,n-a
2026-05-02T13:58:46.800Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T13:58:46.800Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T13:58:46.924Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T13:58:46.925Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,check-report-tone.js,high,n-a
2026-05-02T13:58:47.065Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 4 violation(s); first: line 510: ""color → colour""",check-report-tone.js,high,fail
2026-05-02T13:58:47.433Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T13:58:47.433Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,check-template-leaks.js,high,n-a
2026-05-02T13:58:47.562Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T13:58:47.563Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md --results mx-audit/results/rivan.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T13:58:47.733Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=28 url=29 html=0 passed=28 skipped=30 total=58,verify-audit-report.js,high,pass
2026-05-02T13:58:47.734Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 30 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/rivan-report-verification.json,high,pass
2026-05-02T13:58:47.734Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T13:59:02.237Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: fabricated-specificity, hollow-recommendation, subtle-failure-framing",audit-fierce-critic.js,high,fail
2026-05-02T13:59:02.238Z,gates,4,llm_round,LLM judgment round 4 — threshold=warn,Prior rounds: 3; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T13:59:02.238Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com threshold=warn priorRounds=3,audit-llm-judgment.js,high,n-a
2026-05-02T13:59:23.502Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=4 withdrawn=4,audit-llm-judgment.js,high,pass
2026-05-02T13:59:23.502Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T13:59:23.502Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T14:00:51.659Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com,audit-pipeline.js,high,n-a
2026-05-02T14:00:51.660Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T14:00:51.661Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T14:00:51.789Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T14:00:51.789Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,check-report-tone.js,high,n-a
2026-05-02T14:00:51.927Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-02T14:00:52.288Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T14:00:52.288Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,check-template-leaks.js,high,n-a
2026-05-02T14:00:52.420Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T14:00:52.420Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md --results mx-audit/results/rivan.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T14:00:52.588Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=28 url=29 html=0 passed=28 skipped=30 total=58,verify-audit-report.js,high,pass
2026-05-02T14:00:52.588Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 30 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/rivan-report-verification.json,high,pass
2026-05-02T14:00:52.588Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T14:01:11.285Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 5 finding(s) in categories: subtle-failure-framing, hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-02T14:01:11.286Z,gates,4,llm_round,LLM judgment round 5 — threshold=warn,Prior rounds: 4; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T14:01:11.286Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com threshold=warn priorRounds=4,audit-llm-judgment.js,high,n-a
2026-05-02T14:01:26.698Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=5 withdrawn=5,audit-llm-judgment.js,high,pass
2026-05-02T14:01:26.698Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T14:01:26.698Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T14:02:41.434Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com,audit-pipeline.js,high,n-a
2026-05-02T14:02:41.435Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T14:02:41.436Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T14:02:41.561Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T14:02:41.561Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,check-report-tone.js,high,n-a
2026-05-02T14:02:41.697Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-02T14:02:42.060Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T14:02:42.060Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,check-template-leaks.js,high,n-a
2026-05-02T14:02:42.197Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T14:02:42.197Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md --results mx-audit/results/rivan.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T14:02:42.361Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=27 url=29 html=0 passed=27 skipped=30 total=57,verify-audit-report.js,high,pass
2026-05-02T14:02:42.362Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 30 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/rivan-report-verification.json,high,pass
2026-05-02T14:02:42.362Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T14:03:01.018Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: hollow-recommendation, fabricated-specificity, subtle-failure-framing",audit-fierce-critic.js,high,fail
2026-05-02T14:03:01.018Z,gates,4,llm_round,LLM judgment round 6 — threshold=warn,Prior rounds: 5; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T14:03:01.018Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com threshold=warn priorRounds=5,audit-llm-judgment.js,high,n-a
2026-05-02T14:03:22.121Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=6 withdrawn=7,audit-llm-judgment.js,high,pass
2026-05-02T14:03:22.121Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T14:03:22.121Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T14:04:12.332Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com,audit-pipeline.js,high,n-a
2026-05-02T14:04:12.333Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T14:04:12.333Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T14:04:12.461Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T14:04:12.461Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,check-report-tone.js,high,n-a
2026-05-02T14:04:12.604Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-02T14:04:12.968Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T14:04:12.968Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,check-template-leaks.js,high,n-a
2026-05-02T14:04:13.094Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T14:04:13.094Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md --results mx-audit/results/rivan.com --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T14:04:13.260Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=27 url=29 html=0 passed=27 skipped=30 total=57,verify-audit-report.js,high,pass
2026-05-02T14:04:13.261Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 30 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/rivan-report-verification.json,high,pass
2026-05-02T14:04:13.261Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T14:04:34.247Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: subtle-failure-framing, fabricated-specificity, hollow-recommendation, voice-drift",audit-fierce-critic.js,high,fail
2026-05-02T14:04:34.248Z,gates,4,llm_round,LLM judgment round 7 — threshold=warn,Prior rounds: 6; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T14:04:34.248Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-audit/results/rivan.com threshold=warn priorRounds=6,audit-llm-judgment.js,high,n-a
2026-05-02T14:04:50.828Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=7 withdrawn=5,audit-llm-judgment.js,high,pass
2026-05-02T14:04:50.828Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T14:04:50.828Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T14:05:59.346Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/rivan-report.md results=mx-outputs/pdf/outreach/baremetal.vc,audit-pipeline.js,high,n-a
