timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-02T13:39:01.416Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=27 url=26 html=0 passed=27 skipped=27 total=54,verify-audit-report.js,high,pass
2026-05-02T13:39:01.416Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 27 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/steel-atlas-report-verification.json,high,pass
2026-05-02T13:39:01.416Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T13:39:21.183Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 6 finding(s) in categories: absence-as-positive, fabricated-specificity, subtle-failure-framing, hollow-recommendation, voice-drift",audit-fierce-critic.js,high,fail
2026-05-02T13:39:21.183Z,gates,4,llm_round,LLM judgment round 1 — threshold=block,Prior rounds: 0; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-02T13:39:21.183Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc threshold=block priorRounds=0,audit-llm-judgment.js,high,n-a
2026-05-02T13:39:35.285Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=1 findings=4 categories: missing-in-engagement, order-mismatch, sample-vs-total-overreach, tone-inconsistency",audit-llm-judgment.js,high,fail
2026-05-02T13:39:35.285Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T13:39:35.285Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T13:50:05.634Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc,audit-pipeline.js,high,n-a
2026-05-02T13:50:05.635Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T13:50:05.636Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T13:50:05.761Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T13:50:05.761Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,check-report-tone.js,high,n-a
2026-05-02T13:50:05.896Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 2 violation(s); first: line 513: ""color → colour""",check-report-tone.js,high,fail
2026-05-02T13:50:06.236Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T13:50:06.236Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,check-template-leaks.js,high,n-a
2026-05-02T13:50:06.364Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T13:50:06.364Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md --results mx-audit/results/www.steelatlas.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T13:50:06.525Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=27 url=26 html=0 passed=27 skipped=27 total=54,verify-audit-report.js,high,pass
2026-05-02T13:50:06.526Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 27 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/steel-atlas-report-verification.json,high,pass
2026-05-02T13:50:06.526Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T13:50:25.160Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 7 finding(s) in categories: absence-as-positive, subtle-failure-framing, hollow-recommendation, fabricated-specificity, voice-drift",audit-fierce-critic.js,high,fail
2026-05-02T13:50:25.161Z,gates,4,llm_round,LLM judgment round 2 — threshold=block,Prior rounds: 1; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-02T13:50:25.161Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc threshold=block priorRounds=1,audit-llm-judgment.js,high,n-a
2026-05-02T13:50:38.745Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=2 findings=5 categories: missing-in-engagement, sample-vs-total-overreach, tone-inconsistency, hedged-vs-asserted-imbalance",audit-llm-judgment.js,high,fail
2026-05-02T13:50:38.745Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T13:50:38.745Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T13:51:31.584Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc,audit-pipeline.js,high,n-a
2026-05-02T13:51:31.585Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T13:51:31.586Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T13:51:31.714Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T13:51:31.714Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,check-report-tone.js,high,n-a
2026-05-02T13:51:31.854Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 2 violation(s); first: line 524: ""color → colour""",check-report-tone.js,high,fail
2026-05-02T13:51:32.200Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T13:51:32.200Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,check-template-leaks.js,high,n-a
2026-05-02T13:51:32.325Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T13:51:32.325Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md --results mx-audit/results/www.steelatlas.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T13:51:32.484Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=27 url=26 html=0 passed=27 skipped=27 total=54,verify-audit-report.js,high,pass
2026-05-02T13:51:32.485Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 27 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/steel-atlas-report-verification.json,high,pass
2026-05-02T13:51:32.485Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T13:51:45.879Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 5 finding(s) in categories: absence-as-positive, subtle-failure-framing, hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-02T13:51:45.879Z,gates,4,llm_round,LLM judgment round 3 — threshold=block,Prior rounds: 2; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-02T13:51:45.879Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc threshold=block priorRounds=2,audit-llm-judgment.js,high,n-a
2026-05-02T13:51:48.171Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=block round=3 withdrawn=0,audit-llm-judgment.js,high,pass
2026-05-02T13:51:48.171Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T13:51:48.171Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T13:52:24.626Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc,audit-pipeline.js,high,n-a
2026-05-02T13:52:24.627Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T13:52:24.627Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T13:52:24.761Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T13:52:24.761Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,check-report-tone.js,high,n-a
2026-05-02T13:52:24.908Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 2 violation(s); first: line 524: ""color → colour""",check-report-tone.js,high,fail
2026-05-02T13:52:25.270Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T13:52:25.271Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,check-template-leaks.js,high,n-a
2026-05-02T13:52:25.404Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T13:52:25.405Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md --results mx-audit/results/www.steelatlas.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T13:52:25.582Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=27 url=26 html=0 passed=27 skipped=27 total=54,verify-audit-report.js,high,pass
2026-05-02T13:52:25.583Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 27 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/steel-atlas-report-verification.json,high,pass
2026-05-02T13:52:25.583Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T13:52:40.454Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: fabricated-specificity, hollow-recommendation, subtle-failure-framing",audit-fierce-critic.js,high,fail
2026-05-02T13:52:40.454Z,gates,4,llm_round,LLM judgment round 4 — threshold=warn,Prior rounds: 3; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T13:52:40.454Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc threshold=warn priorRounds=3,audit-llm-judgment.js,high,n-a
2026-05-02T13:52:42.394Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=4 withdrawn=0,audit-llm-judgment.js,high,pass
2026-05-02T13:52:42.394Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T13:52:42.394Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T13:53:19.791Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc,audit-pipeline.js,high,n-a
2026-05-02T13:53:19.792Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T13:53:19.792Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T13:53:19.918Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T13:53:19.918Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,check-report-tone.js,high,n-a
2026-05-02T13:53:20.058Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 2 violation(s); first: line 524: ""color → colour""",check-report-tone.js,high,fail
2026-05-02T13:53:20.416Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T13:53:20.416Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,check-template-leaks.js,high,n-a
2026-05-02T13:53:20.540Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T13:53:20.540Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md --results mx-audit/results/www.steelatlas.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T13:53:20.700Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=27 url=26 html=0 passed=27 skipped=27 total=54,verify-audit-report.js,high,pass
2026-05-02T13:53:20.700Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 27 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/steel-atlas-report-verification.json,high,pass
2026-05-02T13:53:20.700Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T13:53:35.418Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: fabricated-specificity, hollow-recommendation, subtle-failure-framing",audit-fierce-critic.js,high,fail
2026-05-02T13:53:35.418Z,gates,4,llm_round,LLM judgment round 5 — threshold=warn,Prior rounds: 4; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T13:53:35.419Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc threshold=warn priorRounds=4,audit-llm-judgment.js,high,n-a
2026-05-02T13:53:41.280Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=5 withdrawn=2,audit-llm-judgment.js,high,pass
2026-05-02T13:53:41.280Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T13:53:41.280Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T13:53:47.099Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc,audit-pipeline.js,high,n-a
2026-05-02T13:53:47.100Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T13:53:47.101Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T13:53:47.230Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T13:53:47.231Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,check-report-tone.js,high,n-a
2026-05-02T13:53:47.373Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 2 violation(s); first: line 524: ""color → colour""",check-report-tone.js,high,fail
2026-05-02T13:53:47.718Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T13:53:47.719Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,check-template-leaks.js,high,n-a
2026-05-02T13:53:47.842Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T13:53:47.842Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md --results mx-audit/results/www.steelatlas.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T13:53:48.002Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=27 url=26 html=0 passed=27 skipped=27 total=54,verify-audit-report.js,high,pass
2026-05-02T13:53:48.003Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 27 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/steel-atlas-report-verification.json,high,pass
2026-05-02T13:53:48.003Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T13:54:05.738Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: hollow-recommendation, fabricated-specificity, subtle-failure-framing",audit-fierce-critic.js,high,fail
2026-05-02T13:54:05.739Z,gates,4,llm_round,LLM judgment round 6 — threshold=warn,Prior rounds: 5; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T13:54:05.739Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc threshold=warn priorRounds=5,audit-llm-judgment.js,high,n-a
2026-05-02T13:54:07.874Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=6 withdrawn=0,audit-llm-judgment.js,high,pass
2026-05-02T13:54:07.874Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T13:54:07.874Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T13:54:39.420Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc,audit-pipeline.js,high,n-a
2026-05-02T13:54:39.421Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md results=mx-audit/results/www.steelatlas.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T13:54:39.422Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T13:54:39.558Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T13:54:39.558Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,check-report-tone.js,high,n-a
2026-05-02T13:54:39.712Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 2 violation(s); first: line 524: ""color → colour""",check-report-tone.js,high,fail
2026-05-02T13:54:40.066Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T13:54:40.066Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,check-template-leaks.js,high,n-a
2026-05-02T13:54:40.204Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T13:54:40.204Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md --results mx-audit/results/www.steelatlas.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T13:54:40.411Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=27 url=26 html=0 passed=27 skipped=27 total=54,verify-audit-report.js,high,pass
2026-05-02T13:54:40.411Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 27 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/steel-atlas-report-verification.json,high,pass
2026-05-02T13:54:40.411Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/steel-atlas-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T13:54:47.081Z,gates,3,gate_result,Fierce critic FAILED,Exit 1 — 1 finding(s) in categories: fabricated-specificity,audit-fierce-critic.js,high,fail
2026-05-02T13:54:47.081Z,gates,4,llm_round,LLM judgment round 7 — threshold=warn,Prior rounds: 6; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
