timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-03T13:32:32.803Z,gates,5,gate_result,"PDF render BLOCKED by hard-fail gate(s): 0a, 1",Mechanical defects in the rendered markdown — PDF would carry visible placeholder tokens or contract drift. Operator must fix or opt-in via MX_AUDIT_FORCE_PDF=1.,audit-pipeline.js,high,fail
2026-06-03T13:32:32.803Z,gates,end,phase_end,gates phase ended — HARD FAILED before PDF,"hardFailedGates=0a, 1",audit-pipeline.js,high,fail
2026-06-03T13:49:41.501Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,audit-pipeline.js,high,n-a
2026-06-03T13:49:41.502Z,gates,start,gate_result,audit_errors.json cleared for fresh gates run,Each --gates invocation records its own findings; previous run state has been preserved in the audit log CSV,audit-pipeline.js,high,pass
2026-06-03T13:49:41.502Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,audit-pipeline.js,high,n-a
2026-06-03T13:49:41.503Z,gates,0-rewrite,gate_result,No rewrite failures surfaced,Body scan found zero [REWRITE FAILED] markers,audit-pipeline.js (Gate 0-rewrite),high,pass
2026-06-03T13:49:41.503Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-reginald/audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-06-03T13:49:41.656Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-06-03T13:49:41.658Z,gates,0a-versioning,gate_result,Template-contract drift check passed,tokens=309 contract=1.5,audit-pipeline.js,high,pass
2026-06-03T13:49:41.658Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-report-tone.js,high,n-a
2026-06-03T13:49:41.845Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-06-03T13:49:42.022Z,gates,0b-voice,gate_result,check-report-voice.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-report-voice.js,high,n-a
2026-06-03T13:49:42.105Z,gates,0b-voice,gate_result,Voice consistency passed,Exit 0 — every section voice-consistent,check-report-voice.js,high,pass
2026-06-03T13:49:42.105Z,gates,0b-scope,gate_result,check-report-scope.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-report-scope.js,high,n-a
2026-06-03T13:49:42.177Z,gates,0b-scope,gate_result,Scope check passed,Exit 0 — no scope mis-statements,check-report-scope.js,high,pass
2026-06-03T13:49:42.919Z,gates,0c,gate_result,HTML render heading mismatch: markdown=33 rendered=32,Unescaped HTML tag inside a table cell likely causing pandoc raw-text truncation,audit-pipeline.js,high,warn
2026-06-03T13:49:42.919Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-06-03T13:49:43.053Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-06-03T13:49:43.053Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,check-report-finding-pages.js,high,n-a
2026-06-03T13:49:43.131Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-06-03T13:49:43.132Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-report-section-completeness.js,high,n-a
2026-06-03T13:49:43.271Z,gates,0e,gate_result,Section completeness WARNING - 11 issue(s),At-a-Glance row without complete Priority N findings block,check-report-section-completeness.js,high,warn
2026-06-03T13:49:43.272Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-06-03T13:49:43.354Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-06-03T13:49:43.355Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-report-section-sanity.js,high,n-a
2026-06-03T13:49:43.498Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-06-03T13:49:43.498Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-report-rating-grade.js,high,n-a
2026-06-03T13:49:43.633Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-06-03T13:49:43.633Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-template-leaks.js,high,n-a
2026-06-03T13:49:43.769Z,gates,1,gate_result,Template leak check HARD FAIL,Exit 1 — 1 leak(s); blocking PDF render,check-template-leaks.js,high,fail
2026-06-03T13:49:43.769Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md --results /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,verify-audit-report.js,high,n-a
2026-06-03T13:49:44.008Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=23 url=33 html=0 passed=23 skipped=34 total=57,verify-audit-report.js,high,pass
2026-06-03T13:49:44.009Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 34 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report-verification.json,high,pass
2026-06-03T13:51:32.279Z,gates,3,gate_result,audit-fierce-critic.js: gate passed,Exit 0,audit-pipeline.js,high,pass
2026-06-03T13:54:33.848Z,gates,4,api_retry,API retry 1/3 (llm-judgment),APIConnectionError: Ollama request to http://127.0.0.1:11434/api/chat failed: fetch failed. Is the local Ollama daemon running?; next attempt in 1000 ms,audit-llm-judgment.js,medium,warn
2026-06-03T13:54:33.849Z,gates,4,api_retry,API retry 2/3 (llm-judgment),APIConnectionError: Ollama request to http://127.0.0.1:11434/api/chat failed: fetch failed. Is the local Ollama daemon running?; next attempt in 2000 ms,audit-llm-judgment.js,medium,warn
2026-06-03T13:54:33.849Z,gates,4,gate_result,audit-llm-judgment.js: gate passed,Exit 0 withdrawn=3,audit-pipeline.js,high,pass
2026-06-03T13:54:33.849Z,gates,3-4-final,gate_result,Running repair-report-unified.js,Consolidates voice + scope + fierce-critic + llm-judgment + attribution findings into one tool-use call after deterministic patches,audit-pipeline.js,high,n-a
2026-06-03T13:57:27.614Z,gates,3-4-final,api_retry,API retry 1/3 (repair-report-unified),"Error: Ollama HTTP 500: {""error"":""error parsing tool call: raw='{\""patches\"":[{\""find\"":\""These are not issues but areas where additional metadata or patterns would strengthen this site's machine readiness.\"",\""replace\"":\""These are not issues but areas where we could add additional metadata or patterns to strengthen our machine readiness.\"",\""findingIndex\"":1,\""justification\"":\""voice: rewrote third-person to first-pers; next attempt in 1000 ms",repair-report-unified.js,medium,warn
2026-06-03T13:57:27.614Z,gates,3-4-final,gate_result,repair-report-unified.js: complete (report ready for PDF),Report ready for PDF,audit-pipeline.js,high,pass
2026-06-03T13:57:27.683Z,gates,3-4-final-regen,placeholder_fill,Engagement table regenerated post-repair,Deterministic rebuild after final repair,regenerate-engagement-table.js,high,pass
2026-06-03T13:57:27.683Z,gates,revalidate,gate_result,Re-running 3 previously-failed gate(s) after consolidated repair,"gates: 0c, 0e, 1",audit-pipeline.js,high,n-a
2026-06-03T13:57:27.683Z,gates,0c-revalidate,gate_result,0c not re-checked (no runner registered),Gate is not addressed by the consolidated repair; preserving original failure,audit-pipeline.js,medium,warn
2026-06-03T13:57:27.818Z,gates,0e-revalidate,gate_result,0e still failed after final repair,Re-check exit 1,audit-pipeline.js,high,fail
2026-06-03T13:57:27.955Z,gates,1-revalidate,gate_result,1 still failed after final repair,Re-check exit 1,audit-pipeline.js,high,fail
2026-06-03T13:57:27.955Z,gates,revalidate,gate_result,"Gates still failing after revalidation: 0c, 0e, 1",Final repair did not fix every early-gate failure,audit-pipeline.js,high,fail
2026-06-03T13:57:28.104Z,gates,post-repair-leak-check,gate_result,Template leak check FAILED after repair pass,Repair introduced structural corruption,check-template-leaks.js,high,fail
2026-06-03T13:57:28.105Z,gates,5,gate_result,"Gates failed — proceeding to error-PDF (0c, 0e, 1)",anyFail=true; recording residual failures and continuing to PDF,audit-pipeline.js,high,fail
2026-06-03T13:57:28.105Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,check-report-coherence.js,high,n-a
2026-06-03T13:57:28.221Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-06-03T13:57:28.703Z,gates,4c,gate_result,check-recommendation-consistency.js recorded 1 finding(s),Per-check findings appended to audit_errors.json,check-recommendation-consistency.js,high,warn
2026-06-03T13:58:00.796Z,gates,4d,gate_result,Provenance sidecar written,chain at /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill/provenance.json,build-provenance.js,high,pass
2026-06-03T13:58:00.798Z,gates,5,gate_result,PDF render BLOCKED by hard-fail gate(s): 1,Mechanical defects in the rendered markdown — PDF would carry visible placeholder tokens or contract drift. Operator must fix or opt-in via MX_AUDIT_FORCE_PDF=1.,audit-pipeline.js,high,fail
2026-06-03T13:58:00.798Z,gates,end,phase_end,gates phase ended — HARD FAILED before PDF,hardFailedGates=1,audit-pipeline.js,high,fail
2026-06-03T14:24:54.606Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,audit-pipeline.js,high,n-a
2026-06-03T14:24:54.607Z,gates,start,gate_result,audit_errors.json cleared for fresh gates run,Each --gates invocation records its own findings; previous run state has been preserved in the audit log CSV,audit-pipeline.js,high,pass
2026-06-03T14:24:54.607Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,audit-pipeline.js,high,n-a
2026-06-03T14:24:54.608Z,gates,0-rewrite,gate_result,No rewrite failures surfaced,Body scan found zero [REWRITE FAILED] markers,audit-pipeline.js (Gate 0-rewrite),high,pass
2026-06-03T14:24:54.608Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-reginald/audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-06-03T14:24:54.746Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-06-03T14:24:54.747Z,gates,0a-versioning,gate_result,Template-contract drift check passed,tokens=309 contract=1.5,audit-pipeline.js,high,pass
2026-06-03T14:24:54.747Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-report-tone.js,high,n-a
2026-06-03T14:24:54.921Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-06-03T14:24:55.094Z,gates,0b-voice,gate_result,check-report-voice.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-report-voice.js,high,n-a
2026-06-03T14:24:55.174Z,gates,0b-voice,gate_result,Voice consistency passed,Exit 0 — every section voice-consistent,check-report-voice.js,high,pass
2026-06-03T14:24:55.174Z,gates,0b-scope,gate_result,check-report-scope.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-report-scope.js,high,n-a
2026-06-03T14:24:55.245Z,gates,0b-scope,gate_result,Scope check passed,Exit 0 — no scope mis-statements,check-report-scope.js,high,pass
2026-06-03T14:24:55.944Z,gates,0c,gate_result,HTML render heading mismatch: markdown=33 rendered=32,Unescaped HTML tag inside a table cell likely causing pandoc raw-text truncation,audit-pipeline.js,high,warn
2026-06-03T14:24:55.945Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-06-03T14:24:56.082Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-06-03T14:24:56.082Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill,check-report-finding-pages.js,high,n-a
2026-06-03T14:24:56.164Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-06-03T14:24:56.164Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-report-section-completeness.js,high,n-a
2026-06-03T14:24:56.304Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-06-03T14:24:56.305Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/.infill warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-06-03T14:24:56.372Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-06-03T14:24:56.372Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-report-section-sanity.js,high,n-a
2026-06-03T14:24:56.505Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-06-03T14:24:56.505Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-report-rating-grade.js,high,n-a
2026-06-03T14:24:56.640Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-06-03T14:24:56.641Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-03/www.contentful.com/www-contentful-com-report.md,check-template-leaks.js,high,n-a
