timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-13T19:14:47.070Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-template-leaks.js,high,n-a
2026-05-13T19:14:47.206Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-13T19:14:47.206Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md --results /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/results --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/cache,verify-audit-report.js,high,n-a
2026-05-13T19:14:47.337Z,gates,2,gate_result,Deterministic verifier FAILED,Exit 2 — failed=0 numeric=0 url=0 total=0,verify-audit-report.js,high,fail
2026-05-13T19:14:47.337Z,gates,3,fierce_round,Fierce critic round 1 of 3,Prior iterations: 0,audit-pipeline.js,high,n-a
2026-05-13T19:15:23.461Z,gates,3,gate_result,Fierce critic passed,Exit 0 — round 1,audit-fierce-critic.js,high,pass
2026-05-13T19:15:23.461Z,gates,4,llm_round,LLM judgment round 1 of 3,Prior iterations: 0,audit-pipeline.js,high,n-a
2026-05-13T19:15:38.026Z,gates,4,gate_result,LLM judgment passed,Exit 0 — round 1 withdrawn=7,audit-llm-judgment.js,high,pass
2026-05-13T19:15:38.027Z,gates,3-4-final,gate_result,Running final repair pass,Consolidates fierce-critic + llm-judgment findings into one pass before PDF,audit-pipeline.js,high,n-a
2026-05-13T19:23:49.483Z,gates,3-4-final,gate_result,Final repair pass complete,Report ready for PDF,repair-report-final.js,high,pass
2026-05-13T19:23:49.483Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-13T19:23:49.483Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-13T19:23:59.845Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/results,audit-pipeline.js,high,n-a
2026-05-13T19:23:59.847Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/results cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/cache,audit-pipeline.js,high,n-a
2026-05-13T19:23:59.848Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-13T19:23:59.985Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-13T19:23:59.986Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-tone.js,high,n-a
2026-05-13T19:24:00.144Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 14 violation(s); first: line 798: ""center → centre""",check-report-tone.js,high,fail
2026-05-13T19:24:00.633Z,gates,0c,gate_result,HTML render heading count OK: 30/30,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-13T19:24:00.633Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-05-13T19:24:00.775Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-05-13T19:24:00.775Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-section-completeness.js,high,n-a
2026-05-13T19:24:00.917Z,gates,0e,gate_result,Section completeness FAILED — 1 issue(s),At-a-Glance row without complete Priority N findings block,check-report-section-completeness.js,high,fail
2026-05-13T19:24:00.917Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-section-sanity.js,high,n-a
2026-05-13T19:24:01.061Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-13T19:24:01.061Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-rating-grade.js,high,n-a
2026-05-13T19:24:01.219Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-05-13T19:24:01.219Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-template-leaks.js,high,n-a
2026-05-13T19:24:01.371Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-13T19:24:01.372Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md --results /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/results --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/cache,verify-audit-report.js,high,n-a
2026-05-13T19:24:01.511Z,gates,2,gate_result,Deterministic verifier FAILED,Exit 2 — failed=0 numeric=0 url=0 total=0,verify-audit-report.js,high,fail
2026-05-13T19:24:01.511Z,gates,3,fierce_round,Fierce critic round 2 of 3,Prior iterations: 1,audit-pipeline.js,high,n-a
2026-05-13T19:24:24.724Z,gates,3,gate_result,Fierce critic passed,Exit 0 — round 2,audit-fierce-critic.js,high,pass
2026-05-13T19:24:24.724Z,gates,4,llm_round,LLM judgment round 2 of 3,Prior iterations: 1,audit-pipeline.js,high,n-a
2026-05-13T19:24:38.033Z,gates,4,gate_result,LLM judgment passed,Exit 0 — round 2 withdrawn=5,audit-llm-judgment.js,high,pass
2026-05-13T19:24:38.033Z,gates,3-4-final,gate_result,Running final repair pass,Consolidates fierce-critic + llm-judgment findings into one pass before PDF,audit-pipeline.js,high,n-a
2026-05-13T19:32:57.499Z,gates,3-4-final,gate_result,Final repair pass complete,Report ready for PDF,repair-report-final.js,high,pass
2026-05-13T19:32:57.500Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-13T19:32:57.500Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-13T19:33:03.051Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/results,audit-pipeline.js,high,n-a
2026-05-13T19:33:03.053Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/results cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/cache,audit-pipeline.js,high,n-a
2026-05-13T19:33:03.054Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-13T19:33:03.184Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-13T19:33:03.184Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-tone.js,high,n-a
2026-05-13T19:33:03.339Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 14 violation(s); first: line 797: ""center → centre""",check-report-tone.js,high,fail
2026-05-13T19:33:03.829Z,gates,0c,gate_result,HTML render heading count OK: 30/30,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-13T19:33:03.829Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-05-13T19:33:03.966Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-05-13T19:33:03.966Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-section-completeness.js,high,n-a
2026-05-13T19:33:04.103Z,gates,0e,gate_result,Section completeness FAILED — 1 issue(s),At-a-Glance row without complete Priority N findings block,check-report-section-completeness.js,high,fail
2026-05-13T19:33:04.103Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-section-sanity.js,high,n-a
2026-05-13T19:33:04.241Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-13T19:33:04.241Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-rating-grade.js,high,n-a
2026-05-13T19:33:04.376Z,gates,0f,gate_result,Rating-grade check FAILED — 1 mismatch(es),Rating label and grade letter inconsistent in the same table row,check-report-rating-grade.js,high,fail
2026-05-13T19:33:04.376Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-template-leaks.js,high,n-a
2026-05-13T19:33:04.509Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-13T19:33:04.510Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md --results /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/results --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/cache,verify-audit-report.js,high,n-a
2026-05-13T19:33:04.643Z,gates,2,gate_result,Deterministic verifier FAILED,Exit 2 — failed=0 numeric=0 url=0 total=0,verify-audit-report.js,high,fail
2026-05-13T19:33:04.644Z,gates,3,fierce_round,Fierce critic round 3 of 3,Prior iterations: 2,audit-pipeline.js,high,n-a
2026-05-13T19:33:23.766Z,gates,3,gate_result,Fierce critic passed,Exit 0 — round 3,audit-fierce-critic.js,high,pass
2026-05-13T19:33:23.767Z,gates,4,llm_round,LLM judgment round 3 of 3,Prior iterations: 2,audit-pipeline.js,high,n-a
2026-05-13T19:33:31.310Z,gates,4,gate_result,LLM judgment passed,Exit 0 — round 3 withdrawn=2,audit-llm-judgment.js,high,pass
2026-05-13T19:33:31.311Z,gates,3-4-final,gate_result,Running final repair pass,Consolidates fierce-critic + llm-judgment findings into one pass before PDF,audit-pipeline.js,high,n-a
2026-05-13T19:41:13.650Z,gates,3-4-final,gate_result,Final repair pass complete,Report ready for PDF,repair-report-final.js,high,pass
2026-05-13T19:41:13.651Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-13T19:41:13.651Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-13T19:41:19.725Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/results,audit-pipeline.js,high,n-a
2026-05-13T19:41:19.727Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/results cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/cache,audit-pipeline.js,high,n-a
2026-05-13T19:41:19.728Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-13T19:41:19.860Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-13T19:41:19.860Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-tone.js,high,n-a
2026-05-13T19:41:20.013Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 14 violation(s); first: line 797: ""center → centre""",check-report-tone.js,high,fail
2026-05-13T19:41:20.470Z,gates,0c,gate_result,HTML render heading count OK: 30/30,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-13T19:41:20.470Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-05-13T19:41:20.603Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-05-13T19:41:20.604Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-section-completeness.js,high,n-a
2026-05-13T19:41:20.731Z,gates,0e,gate_result,Section completeness FAILED — 1 issue(s),At-a-Glance row without complete Priority N findings block,check-report-section-completeness.js,high,fail
2026-05-13T19:41:20.731Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-section-sanity.js,high,n-a
2026-05-13T19:41:20.861Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-13T19:41:20.861Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-rating-grade.js,high,n-a
2026-05-13T19:41:20.994Z,gates,0f,gate_result,Rating-grade check FAILED — 1 mismatch(es),Rating label and grade letter inconsistent in the same table row,check-report-rating-grade.js,high,fail
2026-05-13T19:41:20.994Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-template-leaks.js,high,n-a
2026-05-13T19:41:21.127Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-13T19:41:21.128Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md --results /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/results --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing/cache,verify-audit-report.js,high,n-a
2026-05-13T19:41:21.258Z,gates,2,gate_result,Deterministic verifier FAILED,Exit 2 — failed=0 numeric=0 url=0 total=0,verify-audit-report.js,high,fail
2026-05-13T19:41:21.259Z,gates,3-4,gate_result,Stylistic gates skipped — run cap (3) reached,3 prior iterations; findings from last run are in the sidecars,audit-pipeline.js,high,skip
2026-05-13T19:41:21.259Z,gates,3-4-final,gate_result,Running final repair pass,Consolidates fierce-critic + llm-judgment findings into one pass before PDF,audit-pipeline.js,high,n-a
2026-05-13T19:48:53.638Z,gates,3-4-final,gate_result,Final repair pass complete,Report ready for PDF,repair-report-final.js,high,pass
2026-05-13T19:48:53.639Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-13T19:48:53.639Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-13T19:49:23.192Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md results=mx-audit/domains/neomwellbeing.com/results,audit-pipeline.js,high,n-a
2026-05-13T19:49:23.193Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md results=mx-audit/domains/neomwellbeing.com/results cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing.com/cache,audit-pipeline.js,high,n-a
2026-05-13T19:49:23.194Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-13T19:49:23.324Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-13T19:49:23.325Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-tone.js,high,n-a
2026-05-13T19:49:23.475Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 14 violation(s); first: line 797: ""center → centre""",check-report-tone.js,high,fail
2026-05-13T19:49:23.937Z,gates,0c,gate_result,HTML render heading count OK: 30/30,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-13T19:49:23.938Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-05-13T19:49:24.067Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-05-13T19:49:24.068Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-section-completeness.js,high,n-a
2026-05-13T19:49:24.194Z,gates,0e,gate_result,Section completeness FAILED — 1 issue(s),At-a-Glance row without complete Priority N findings block,check-report-section-completeness.js,high,fail
2026-05-13T19:49:24.194Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-section-sanity.js,high,n-a
2026-05-13T19:49:24.320Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-13T19:49:24.320Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-report-rating-grade.js,high,n-a
2026-05-13T19:49:24.454Z,gates,0f,gate_result,Rating-grade check FAILED — 1 mismatch(es),Rating label and grade letter inconsistent in the same table row,check-report-rating-grade.js,high,fail
2026-05-13T19:49:24.454Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md,check-template-leaks.js,high,n-a
2026-05-13T19:49:24.584Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-13T19:49:24.585Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md --results mx-audit/domains/neomwellbeing.com/results --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing.com/cache,verify-audit-report.js,high,n-a
2026-05-13T19:49:25.069Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=47 url=39 html=0 passed=47 skipped=40 total=87,verify-audit-report.js,high,pass
2026-05-13T19:49:25.069Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 40 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-13/neomwellbeing-report-verification.json,high,pass
2026-05-13T19:49:25.069Z,gates,3-4,gate_result,Stylistic gates skipped — run cap (3) reached,3 prior iterations; findings from last run are in the sidecars,audit-pipeline.js,high,skip
2026-05-13T19:49:25.069Z,gates,3-4-final,gate_result,Running final repair pass,Consolidates fierce-critic + llm-judgment findings into one pass before PDF,audit-pipeline.js,high,n-a
2026-05-13T19:57:48.835Z,gates,3-4-final,gate_result,Final repair pass complete,Report ready for PDF,repair-report-final.js,high,pass
2026-05-13T19:57:48.835Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-13T19:57:48.835Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-13T19:58:10.000Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md results=mx-audit/domains/neomwellbeing.com/results,audit-pipeline.js,high,n-a
2026-05-13T19:58:10.001Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md results=mx-audit/domains/neomwellbeing.com/results cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/domains/neomwellbeing.com/cache,audit-pipeline.js,high,n-a
2026-05-13T19:58:10.003Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-crm/outreach/2026-05-13/neomwellbeing-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
