timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-02T09:34:31.398Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T09:34:31.398Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T09:37:33.804Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md results=mx-audit/results/mx.allabout.network,audit-pipeline.js,high,n-a
2026-05-02T09:37:33.805Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md results=mx-audit/results/mx.allabout.network cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T09:37:33.806Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T09:37:33.927Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T09:37:33.927Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md,check-report-tone.js,high,n-a
2026-05-02T09:37:34.062Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-02T09:37:34.438Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T09:37:34.438Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md,check-template-leaks.js,high,n-a
2026-05-02T09:37:34.564Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T09:37:34.564Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md --results mx-audit/results/mx.allabout.network --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T09:37:34.815Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=30 url=41 html=0 passed=38 skipped=41 total=79,verify-audit-report.js,high,pass
2026-05-02T09:37:34.815Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 41 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/mx-allabout-network-report-verification.json,high,pass
2026-05-02T09:37:34.815Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T09:37:52.585Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-02T09:37:52.585Z,gates,4,llm_round,LLM judgment round 4 — threshold=warn,Prior rounds: 3; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T09:37:52.585Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md results=mx-audit/results/mx.allabout.network threshold=warn priorRounds=3,audit-llm-judgment.js,high,n-a
2026-05-02T09:38:05.716Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=4 withdrawn=4,audit-llm-judgment.js,high,pass
2026-05-02T09:38:05.716Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T09:38:05.716Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T09:39:06.189Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md results=mx-audit/results/mx.allabout.network,audit-pipeline.js,high,n-a
2026-05-02T09:39:06.190Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md results=mx-audit/results/mx.allabout.network cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T09:39:06.191Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T09:39:06.317Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T09:39:06.317Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md,check-report-tone.js,high,n-a
2026-05-02T09:39:06.454Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-02T09:39:06.834Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T09:39:06.834Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md,check-template-leaks.js,high,n-a
2026-05-02T09:39:06.955Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T09:39:06.955Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md --results mx-audit/results/mx.allabout.network --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T09:39:07.199Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=30 url=41 html=0 passed=38 skipped=41 total=79,verify-audit-report.js,high,pass
2026-05-02T09:39:07.199Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 41 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/mx-allabout-network-report-verification.json,high,pass
2026-05-02T09:39:07.199Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T09:39:21.047Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 3 finding(s) in categories: hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-02T09:39:21.047Z,gates,4,llm_round,LLM judgment round 5 — threshold=warn,Prior rounds: 4; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T09:39:21.047Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md results=mx-audit/results/mx.allabout.network threshold=warn priorRounds=4,audit-llm-judgment.js,high,n-a
2026-05-02T09:39:23.023Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=5 withdrawn=0,audit-llm-judgment.js,high,pass
2026-05-02T09:39:23.023Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T09:39:23.023Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T09:40:04.128Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md results=mx-audit/results/mx.allabout.network,audit-pipeline.js,high,n-a
2026-05-02T09:40:04.129Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md results=mx-audit/results/mx.allabout.network cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T09:40:04.129Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T09:40:04.253Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T09:40:04.253Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md,check-report-tone.js,high,n-a
2026-05-02T09:40:04.388Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-02T09:40:04.759Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T09:40:04.759Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md,check-template-leaks.js,high,n-a
2026-05-02T09:40:04.884Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T09:40:04.885Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md --results mx-audit/results/mx.allabout.network --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T09:40:05.133Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=30 url=41 html=0 passed=38 skipped=41 total=79,verify-audit-report.js,high,pass
2026-05-02T09:40:05.134Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 41 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/mx-allabout-network-report-verification.json,high,pass
2026-05-02T09:40:05.134Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T09:40:17.459Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 3 finding(s) in categories: hollow-recommendation, fabricated-specificity, subtle-failure-framing",audit-fierce-critic.js,high,fail
2026-05-02T09:40:17.459Z,gates,4,llm_round,LLM judgment round 6 — threshold=warn,Prior rounds: 5; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T09:40:17.459Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md results=mx-audit/results/mx.allabout.network threshold=warn priorRounds=5,audit-llm-judgment.js,high,n-a
2026-05-02T09:40:20.958Z,gates,4,gate_result,LLM judgment passed,Exit 0 — threshold=warn round=6 withdrawn=0,audit-llm-judgment.js,high,pass
2026-05-02T09:40:20.958Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T09:40:20.958Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T09:40:57.401Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md results=mx-audit/results/mx.allabout.network,audit-pipeline.js,high,n-a
2026-05-02T09:40:57.402Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md results=mx-audit/results/mx.allabout.network cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T09:40:57.403Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T09:40:57.527Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T09:40:57.528Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md,check-report-tone.js,high,n-a
2026-05-02T09:40:57.665Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-02T09:40:58.027Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T09:40:58.027Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md,check-template-leaks.js,high,n-a
2026-05-02T09:40:58.149Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T09:40:58.149Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md --results mx-audit/results/mx.allabout.network --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T09:40:58.399Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=30 url=41 html=0 passed=38 skipped=41 total=79,verify-audit-report.js,high,pass
2026-05-02T09:40:58.400Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 41 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/mx-allabout-network-report-verification.json,high,pass
2026-05-02T09:40:58.400Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T09:41:07.615Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 3 finding(s) in categories: hollow-recommendation, fabricated-specificity",audit-fierce-critic.js,high,fail
2026-05-02T09:41:07.615Z,gates,4,llm_round,LLM judgment round 7 — threshold=warn,Prior rounds: 6; auto-warn at 3; cap reached,audit-pipeline.js,high,n-a
2026-05-02T09:41:07.615Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/mx-allabout-network-report.md results=mx-audit/results/mx.allabout.network threshold=warn priorRounds=6,audit-llm-judgment.js,high,n-a
