timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-15T17:29:04.832Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results/discovery.json,high,pass
2026-05-15T17:29:04.832Z,collect,6,anomaly,error-page-test.js invoked,url=https://neomwellbeing.com,error-page-test.js,high,n-a
2026-05-15T17:29:05.425Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-05-15T17:29:05.425Z,collect,7,agent_access,agent-access-test.js invoked,url=https://neomwellbeing.com out=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results,agent-access-test.js,high,n-a
2026-05-15T17:29:06.745Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results,agent-access-test.js,high,pass
2026-05-15T17:29:06.746Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results,check-served-rendered-gap.js,high,n-a
2026-05-15T17:29:06.827Z,collect,8,score_summary,Served/rendered gap detected,Gap ≥15 points in one or more AI suitability dimensions — JS-rendered content not visible to server-side agents,audit-data/domains/neomwellbeing.com/results/audit_averages.json,high,warn
2026-05-15T17:29:06.895Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-05-15T17:29:14.405Z,collect,8a,anomaly,Slowest-page re-probe: slow,The slowest page returned slowly on its first cold-cache visit but is served acceptably under cache-busted re-probes — first-time visitors carry a cold-origin cost that the returning-visitor median hides.,slowest-page-perf.json,high,warn
2026-05-15T17:29:14.405Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://neomwellbeing.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/cache,provenance-gap.js,high,n-a
2026-05-15T17:29:14.577Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 0 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",audit-data/domains/neomwellbeing.com/results/provenance_gap.json,high,pass
2026-05-15T17:29:14.577Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://neomwellbeing.com resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-05-15T17:29:14.766Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 0 page(s) evaluated, 0 qualitative finding(s).",audit-data/domains/neomwellbeing.com/results/provenance_gap_llm.json,high,pass
2026-05-15T17:29:14.766Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-05-15T17:29:14.846Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",audit-data/domains/neomwellbeing.com/results/preflight-findings.json,high,pass
2026-05-15T17:29:14.847Z,collect,9,absence_finding,Schema.org coverage is partial — Decoration (SDQ 59/100),Agents can partially parse structured facts but key properties may be missing,audit-data/domains/neomwellbeing.com/results/preflight-findings.json,high,warn
2026-05-15T17:29:14.847Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,audit-data/domains/neomwellbeing.com/results/preflight-findings.json,high,warn
2026-05-15T17:29:14.847Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,audit-data/domains/neomwellbeing.com/results/preflight-findings.json,high,warn
2026-05-15T17:29:14.847Z,collect,9,absence_finding,Open Graph metadata incomplete or absent,Social sharing previews and agent link summaries lack author-controlled descriptions,audit-data/domains/neomwellbeing.com/results/preflight-findings.json,high,warn
2026-05-15T17:29:14.847Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-05-15T17:29:14.847Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-05-15T17:29:14.922Z,report,start,phase_start,report phase started,hostname=neomwellbeing.com client=neomwellbeing-com date=2026-05-15 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-15T17:29:14.922Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results/seo_scores.csv,high,pass
2026-05-15T17:29:14.923Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/.infilled/neomwellbeing-com.md,infill-report.js,high,n-a
2026-05-15T17:29:15.282Z,report,1,placeholder_fill,Infill FAILED,Exit 1 — Infill failed after writing skeleton (skeleton verification failure or other error) — fix before rewriting,infill-report.js,high,fail
2026-05-15T17:29:15.282Z,report,end,phase_end,report phase ended — FAILED at infill,Cannot proceed to rewrite without valid skeleton,audit-pipeline.js,high,fail
2026-05-15T17:52:38.022Z,report,start,phase_start,report phase started,hostname=neomwellbeing.com client=neomwellbeing-com date=2026-05-15 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-15T17:52:38.022Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results/seo_scores.csv,high,pass
2026-05-15T17:52:38.024Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/.infilled/neomwellbeing-com.md,infill-report.js,high,n-a
2026-05-15T17:52:38.379Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-15/neomwellbeing.com/.infilled/neomwellbeing-com.md,infill-report.js,high,pass
2026-05-15T17:52:38.380Z,report,2,placeholder_fill,rewrite-report.js invoked,infilled=mx-outputs/audit/2026-05-15/neomwellbeing.com/.infilled/neomwellbeing-com.md out=mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md model=claude-sonnet-4-6,rewrite-report.js,high,n-a
2026-05-15T17:53:50.238Z,report,rewrite-1,placeholder_fill,REWRITE block 1/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:53:51.635Z,report,rewrite-2,placeholder_fill,REWRITE block 2/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:53:52.939Z,report,rewrite-3,placeholder_fill,REWRITE block 3/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:53:54.395Z,report,rewrite-4,placeholder_fill,REWRITE block 4/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:53:55.626Z,report,rewrite-5,placeholder_fill,REWRITE block 5/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:53:56.960Z,report,rewrite-6,placeholder_fill,REWRITE block 6/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:53:58.344Z,report,rewrite-7,placeholder_fill,REWRITE block 7/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:53:59.569Z,report,rewrite-8,placeholder_fill,REWRITE block 8/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:54:00.863Z,report,rewrite-9,placeholder_fill,REWRITE block 9/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:54:02.092Z,report,rewrite-10,placeholder_fill,REWRITE block 10/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:54:03.357Z,report,rewrite-11,placeholder_fill,REWRITE block 11/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:54:04.823Z,report,rewrite-12,placeholder_fill,REWRITE block 12/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:54:06.080Z,report,rewrite-13,placeholder_fill,REWRITE block 13/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:54:07.554Z,report,rewrite-14,placeholder_fill,REWRITE block 14/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:54:08.900Z,report,rewrite-15,placeholder_fill,REWRITE block 15/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:54:10.109Z,report,rewrite-16,placeholder_fill,REWRITE block 16/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:54:11.426Z,report,rewrite-17,placeholder_fill,REWRITE block 17/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:54:12.758Z,report,rewrite-18,placeholder_fill,REWRITE block 18/18 replaced via API,model=claude-sonnet-4-6 status=error,rewrite-report.js,low,fail
2026-05-15T17:54:12.763Z,report,2,placeholder_fill,Rewrite finished with errors,Exit 1 — report written with failure markers,rewrite-report.js,medium,warn
2026-05-15T17:54:12.763Z,report,end,phase_end,report phase ended,infill=ok rewrite=warn,audit-pipeline.js,high,warn
2026-05-15T19:32:43.811Z,report,start,phase_start,report phase started,hostname=neomwellbeing.com client=neomwellbeing-com date=2026-05-15 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-15T19:32:43.811Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results/seo_scores.csv,high,pass
2026-05-15T19:32:43.812Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/.infilled/neomwellbeing-com.md,infill-report.js,high,n-a
2026-05-15T19:32:44.176Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-15/neomwellbeing.com/.infilled/neomwellbeing-com.md,infill-report.js,high,pass
2026-05-15T19:32:44.176Z,report,2,placeholder_fill,rewrite-report.js invoked,infilled=mx-outputs/audit/2026-05-15/neomwellbeing.com/.infilled/neomwellbeing-com.md out=mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md model=claude-sonnet-4-6,rewrite-report.js,high,n-a
2026-05-15T19:32:55.107Z,report,rewrite-1,placeholder_fill,REWRITE block 1/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:32:57.662Z,report,rewrite-2,placeholder_fill,REWRITE block 2/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:33:00.577Z,report,rewrite-3,placeholder_fill,REWRITE block 3/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:33:04.086Z,report,rewrite-4,placeholder_fill,REWRITE block 4/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:33:07.420Z,report,rewrite-5,placeholder_fill,REWRITE block 5/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:05.620Z,report,rewrite-6,placeholder_fill,REWRITE block 6/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:11.286Z,report,rewrite-7,placeholder_fill,REWRITE block 7/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:14.064Z,report,rewrite-8,placeholder_fill,REWRITE block 8/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:16.417Z,report,rewrite-9,placeholder_fill,REWRITE block 9/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:19.345Z,report,rewrite-10,placeholder_fill,REWRITE block 10/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:22.643Z,report,rewrite-11,placeholder_fill,REWRITE block 11/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:23.855Z,report,rewrite-12,placeholder_fill,REWRITE block 12/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:28.490Z,report,rewrite-13,placeholder_fill,REWRITE block 13/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:33.333Z,report,rewrite-14,placeholder_fill,REWRITE block 14/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:34.524Z,report,rewrite-15,placeholder_fill,REWRITE block 15/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:37.535Z,report,rewrite-16,placeholder_fill,REWRITE block 16/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:41.451Z,report,rewrite-17,placeholder_fill,REWRITE block 17/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:49.280Z,report,rewrite-18,placeholder_fill,REWRITE block 18/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:35:49.285Z,report,2,placeholder_fill,Rewrite complete,Exit 0 — final report at mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md,rewrite-report.js,high,pass
2026-05-15T19:35:49.285Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-05-15T19:45:26.546Z,report,start,phase_start,report phase started,hostname=neomwellbeing.com client=neomwellbeing-com date=2026-05-15 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-05-15T19:45:26.546Z,report,0,template_selection,Template: web-audit-suite-template.md,Generic template — no commerce anchor,/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results/seo_scores.csv,high,pass
2026-05-15T19:45:26.547Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/results out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/.infilled/neomwellbeing-com.md,infill-report.js,high,n-a
2026-05-15T19:45:26.906Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-05-15/neomwellbeing.com/.infilled/neomwellbeing-com.md,infill-report.js,high,pass
2026-05-15T19:45:26.906Z,report,2,placeholder_fill,rewrite-report.js invoked,infilled=mx-outputs/audit/2026-05-15/neomwellbeing.com/.infilled/neomwellbeing-com.md out=mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md model=claude-sonnet-4-6,rewrite-report.js,high,n-a
2026-05-15T19:45:38.144Z,report,rewrite-1,placeholder_fill,REWRITE block 1/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:45:40.760Z,report,rewrite-2,placeholder_fill,REWRITE block 2/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:45:43.671Z,report,rewrite-3,placeholder_fill,REWRITE block 3/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:45:46.886Z,report,rewrite-4,placeholder_fill,REWRITE block 4/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:45:50.256Z,report,rewrite-5,placeholder_fill,REWRITE block 5/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:10.151Z,report,rewrite-6,placeholder_fill,REWRITE block 6/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:16.914Z,report,rewrite-7,placeholder_fill,REWRITE block 7/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:19.758Z,report,rewrite-8,placeholder_fill,REWRITE block 8/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:22.188Z,report,rewrite-9,placeholder_fill,REWRITE block 9/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:24.534Z,report,rewrite-10,placeholder_fill,REWRITE block 10/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:27.552Z,report,rewrite-11,placeholder_fill,REWRITE block 11/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:29.278Z,report,rewrite-12,placeholder_fill,REWRITE block 12/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:34.195Z,report,rewrite-13,placeholder_fill,REWRITE block 13/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:39.504Z,report,rewrite-14,placeholder_fill,REWRITE block 14/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:41.207Z,report,rewrite-15,placeholder_fill,REWRITE block 15/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:45.150Z,report,rewrite-16,placeholder_fill,REWRITE block 16/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:48.569Z,report,rewrite-17,placeholder_fill,REWRITE block 17/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:56.572Z,report,rewrite-18,placeholder_fill,REWRITE block 18/18 replaced via API,model=claude-sonnet-4-6 status=ok,rewrite-report.js,high,pass
2026-05-15T19:48:56.580Z,report,2,placeholder_fill,Rewrite complete,Exit 0 — final report at mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md,rewrite-report.js,high,pass
2026-05-15T19:48:56.580Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
