timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-15T19:36:02.745Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=audit-data/domains/neomwellbeing.com/results warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-05-15T19:36:02.815Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-05-15T19:36:02.815Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md,check-report-section-sanity.js,high,n-a
2026-05-15T19:36:02.948Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-15T19:36:02.948Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md,check-report-rating-grade.js,high,n-a
2026-05-15T19:36:03.083Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-05-15T19:36:03.083Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md,check-template-leaks.js,high,n-a
2026-05-15T19:36:03.221Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-15T19:36:03.221Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md --results audit-data/domains/neomwellbeing.com/results --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/cache,verify-audit-report.js,high,n-a
2026-05-15T19:36:03.542Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=50 url=30 html=0 passed=50 skipped=31 total=81,verify-audit-report.js,high,pass
2026-05-15T19:36:03.542Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 31 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report-verification.json,high,pass
2026-05-15T19:36:03.542Z,gates,3,fierce_round,Fierce critic round 1 of 3,Prior iterations: 0,audit-pipeline.js,high,n-a
2026-05-15T19:36:20.409Z,gates,3,gate_result,Fierce critic passed,Exit 0 — round 1,audit-fierce-critic.js,high,pass
2026-05-15T19:36:20.409Z,gates,4,llm_round,LLM judgment round 1 of 3,Prior iterations: 0,audit-pipeline.js,high,n-a
2026-05-15T19:36:48.792Z,gates,4,gate_result,LLM judgment passed,Exit 0 — round 1 withdrawn=7,audit-llm-judgment.js,high,pass
2026-05-15T19:36:48.792Z,gates,3-4-final,gate_result,Running final repair pass,Consolidates fierce-critic + llm-judgment findings into one pass before PDF,audit-pipeline.js,high,n-a
2026-05-15T19:44:18.900Z,gates,3-4-final,gate_result,Final repair pass complete,Report ready for PDF,repair-report-final.js,high,pass
2026-05-15T19:44:18.900Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-15T19:44:18.900Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-15T19:49:20.729Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md results=audit-data/domains/neomwellbeing.com/results,audit-pipeline.js,high,n-a
2026-05-15T19:49:20.730Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md results=audit-data/domains/neomwellbeing.com/results cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/cache,audit-pipeline.js,high,n-a
2026-05-15T19:49:20.731Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-reginald/audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-15T19:49:20.865Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-15T19:49:20.865Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md,check-report-tone.js,high,n-a
2026-05-15T19:49:21.021Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-15T19:49:21.759Z,gates,0c,gate_result,HTML render heading count OK: 33/33,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-15T19:49:21.759Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-05-15T19:49:21.899Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-05-15T19:49:21.900Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md,check-report-section-completeness.js,high,n-a
2026-05-15T19:49:22.035Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-05-15T19:49:22.035Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=audit-data/domains/neomwellbeing.com/results warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-05-15T19:49:22.108Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-05-15T19:49:22.108Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md,check-report-section-sanity.js,high,n-a
2026-05-15T19:49:22.246Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-15T19:49:22.246Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md,check-report-rating-grade.js,high,n-a
2026-05-15T19:49:22.386Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-05-15T19:49:22.386Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md,check-template-leaks.js,high,n-a
2026-05-15T19:49:22.526Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-15T19:49:22.526Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report.md --results audit-data/domains/neomwellbeing.com/results --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/audit-data/domains/neomwellbeing.com/cache,verify-audit-report.js,high,n-a
2026-05-15T19:49:22.874Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=59 url=30 html=0 passed=59 skipped=31 total=90,verify-audit-report.js,high,pass
2026-05-15T19:49:22.874Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 31 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-05-15/neomwellbeing.com/neomwellbeing-com-report-verification.json,high,pass
2026-05-15T19:49:22.875Z,gates,3,fierce_round,Fierce critic round 2 of 3,Prior iterations: 1,audit-pipeline.js,high,n-a
2026-05-15T19:49:47.733Z,gates,3,gate_result,Fierce critic passed,Exit 0 — round 2,audit-fierce-critic.js,high,pass
2026-05-15T19:49:47.733Z,gates,4,llm_round,LLM judgment round 2 of 3,Prior iterations: 1,audit-pipeline.js,high,n-a
2026-05-15T19:49:53.068Z,gates,4,gate_result,LLM judgment passed,Exit 0 — round 2 withdrawn=1,audit-llm-judgment.js,high,pass
2026-05-15T19:49:53.068Z,gates,3-4-final,gate_result,Running final repair pass,Consolidates fierce-critic + llm-judgment findings into one pass before PDF,audit-pipeline.js,high,n-a
