timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
"2026-04-30T09:23:08Z",discovery,5,finding_verified,robots.txt exists but is completely empty (200 OK; 0 bytes; no directives),curl -sL -w HTTP:%{http_code} Size:%{size_download} https://baremetal.vc/robots.txt,robots.txt HTTP probe,high,warn
"2026-04-30T09:23:08Z",discovery,5,finding_verified,llms.txt absent — HTTP 404,curl -sL -o /dev/null -w HTTP:%{http_code} https://baremetal.vc/llms.txt,llms.txt HTTP probe,high,warn
"2026-04-30T09:23:08Z",discovery,5,finding_verified,llms-full.txt absent — HTTP 404,curl -sL -o /dev/null -w HTTP:%{http_code} https://baremetal.vc/llms-full.txt,llms-full.txt HTTP probe,high,warn
"2026-04-30T09:23:08Z",discovery,5,finding_verified,agent-card.json absent — HTTP 404 (vendor protocol — no finding raised),curl -sL -o /dev/null -w HTTP:%{http_code} https://baremetal.vc/.well-known/agent-card.json,agent-card HTTP probe,high,n-a
"2026-04-30T09:23:08Z",discovery,5.5,finding_verified,No <main> element — 0 occurrences in served HTML; agents cannot identify primary content,grep -o '<main' decoded cache | wc -l = 0,decoded HTML cache,high,warn
"2026-04-30T09:23:08Z",discovery,5.5,finding_verified,H1 has style=opacity:0 set inline — starts invisible; JS animation required to reveal,grep -oE '<h1[^>]*>' decoded cache shows style=opacity:0,decoded HTML cache,medium,warn
"2026-04-30T09:23:08Z",discovery,5.5,finding_verified,16 duplicate id=accordian-default-main — Webflow accordion component repeated; WCAG 4.1.1,grep -o id=accordian-default-main decoded cache | wc -l = 16,decoded HTML cache,high,warn
"2026-04-30T09:23:08Z",discovery,5.5,finding_verified,2 logo image-only links have alt= — no descriptive alt when image is the only link content; WCAG 1.1.1,grep -oE '<a[^>]+><img[^>]+alt=' decoded cache returned 2 matches,decoded HTML cache,high,warn
"2026-04-30T09:23:08Z",discovery,5.5,finding_verified,Only og:title present; og:description/url/image/image:alt all missing,grep -oE property=og:[^]+ decoded cache returned only og:title,decoded HTML cache,high,warn
"2026-04-30T09:23:08Z",discovery,5.5,finding_verified,No Twitter Card tags present,grep -oE name=twitter:[^]+ decoded cache returned empty,decoded HTML cache,medium,warn
"2026-04-30T09:23:08Z",discovery,5.5,finding_verified,No canonical URL declared,grep -i rel=canonical decoded cache returned empty,decoded HTML cache,medium,warn
"2026-04-30T09:23:08Z",discovery,5.5,finding_verified,lang=en present on <html>; charset utf-8 declared; viewport set,grep -oE lang=[^] decoded cache = lang=en,decoded HTML cache,high,pass
"2026-04-30T09:23:08Z",discovery,5.5,finding_verified,All 66 images use loading=lazy and all have alt attribute (66 alt=),grep -o loading=lazy decoded cache | wc -l = 66; grep -o alt= | wc-l = 66+,decoded HTML cache,high,pass
"2026-04-30T09:23:08Z",discovery,5.5,judgment_finding,H1 opacity:0 animation: sighted users may not see H1 until JS fires; could confuse visual hierarchy but H1 is semantically present,judgment,decoded HTML cache,low,warn
"2026-04-30T09:23:47Z",access,5.6,agent_access,ClaudeBot 200,curl with ClaudeBot UA,HTTP probe,high,pass
"2026-04-30T09:23:47Z",access,5.6,agent_access,GPTBot 200,curl with GPTBot UA,HTTP probe,high,pass
"2026-04-30T09:23:47Z",access,5.6,agent_access,ChatGPT-User 200,curl with ChatGPT-User UA,HTTP probe,high,pass
"2026-04-30T09:23:47Z",access,5.6,agent_access,PerplexityBot 200,curl with PerplexityBot UA,HTTP probe,high,pass
"2026-04-30T09:23:47Z",access,5.6,agent_access,GoogleOther 200,curl with GoogleOther UA,HTTP probe,high,pass
"2026-04-30T09:23:47Z",access,5.6,agent_access,Google-Extended 200,curl with Google-Extended UA,HTTP probe,high,pass
"2026-04-30T09:23:47Z",access,5.6,agent_access,CCBot 200,curl with CCBot UA,HTTP probe,high,pass
"2026-04-30T09:23:47Z",access,5.6,agent_access,Plain curl 200,curl with no UA,HTTP probe,high,pass
"2026-04-30T09:23:47Z",access,5.8,anomaly,No CDN-layer content transformation detected — standard HTML returned to all agents,curl -sI Accept:text/markdown — no x-markdown-tokens or x-edgeoptimize headers,HTTP probe,high,pass
"2026-04-30T09:23:47Z",access,5.7,anomaly,Content consistent — company name Bare Metal Ventures appears consistently; info@baremetal.vc consistent; no social link inconsistencies,grep on decoded cache,decoded HTML cache,high,pass
"2026-04-30T09:24:15Z",report,6.1,template_selection,web-audit-suite-template.md selected — Gate 1 fails: no cart/checkout URLs; no commerce platform fingerprint; no visible prices,0/6 commerce signals; Webflow platform; MX Journey Stages 3-5 N/A,commerce detection checks,high,pass
"2026-04-30T12:00:00Z",report,12.6,gate_result,verify-audit-report.js PASS (49 claims verified; 27 skipped),fabricated 97/100 performance score removed; all remaining claims grounded in CSV/JSON,scripts/verify-audit-report.js,high,pass
"2026-04-30T12:00:00Z",report,12.7a,gate_result,audit-fierce-critic.js PASS (2 findings fixed: platform-capability claim + unverified WebP percentage),platform claim reworded to observed audit data; percentage replaced with qualitative statement,scripts/audit-fierce-critic.js,high,pass
"2026-04-30T12:00:00Z",report,12.7b,gate_result,audit-llm-judgment.js PASS round 3 (engagement table + voice consistency fixed),Priorities 4-6 added to engagement table; About This Report aligned to third-person,scripts/audit-llm-judgment.js,high,pass
"2026-04-30T12:00:00Z",report,12.8,gate_result,mx.pdf.sh PASS — PDF generated 66K,check-template-leaks clean; pandoc+XeLaTeX succeeded,mx.pdf.sh,high,pass
"2026-04-30T12:00:00Z",review,6,anomaly,Phase 6 complete — 5 pipeline improvement suggestions appended as HTML comment to report,log analysis: 0 placeholder_fill entries; fabricated score; platform-capability claim pattern; voice inconsistency; single-page site guard,baremetal-vc-audit-log.csv,high,pass
